3067300082,3180556
2027900007,2007313
3066210022,3175347
2041110060,2045091
2039447501,2096764
4035450062,4085421
4035540075,4085763
2041070017,2044977
3014090001,3037964
1020730035,1061799
2028770290,2008890
2028760091,2008829
1016220037,1051675
3055450059,3133460
3066250057,3175541
1015210037,1048354
3032490023,3073945
3067750025,3182338
3067810023,3182484
2027910005,2007333
4035460037,4085449
3014020009,3037758
3062250036,3160168
3075790010,3206459
2027920018,2007360
4035540072,4085761
2028800115,2009182
3013950059,3037534
3066250055,3175540
3067810027,3182485
3013870042,3037211
2028760093,2008830
3011130001,3027156
4035540071,4085760
2040260024,2042846
4035460039,4085450
3013870044,3037212
4035460082,4085471
3032380039,3073690
,
,
,
3006480033,3009506
1004520002,1006434
3009470051,3019438
1004160059,1005527
1004040032,1005140
4162320071,4304984
3033060024,3075649
3012280047,3031038
1016310048,1051936
1016340043,1052044
1016360045,1052125
1016450044,1052355
2033110107,2017348
1003980055,1077505
1008890039,1018502
1008900049,1018530
1013100040,1036524
1013957501,1041959
1013977503,1042051
1013977503,1042051
1004020027,1005090
1015100044,1047576
1015180044,1048130
1015190043,1048269
1015200041,1048307
1004780013,1007132
3031710043,3072217
3019120039,3054946
1002710051,1003237
3003850046,3005810
3032580030,3074196
3037120033,3083752
3030530009,3327946
3030620009,3071215
1019670020,1083262
3023270022,3062079
1003550038,1004327
3026510008,3066262
1004110011,1005347
3003490017,3350513
3017760018,3049530
3046320006,3100706
3012600023,3032590
3021870027,3060043
3026550050,3066511
1003500001,1004235
3015250020,3342448
1018610057,1055974
1019040059,1057584
1019130061,1057967
1019160058,1058120
1011430060,1029901
1011480059,1030186
1012130060,1032087
1012170057,1032217
3020720012,3058275
3032340030,3073532
3010970046,3026342
1018430044,1055698
1018430044,1055698
5028670001,5043169
1019130061,1057967
1019130061,1057967
1012110056,1031996
1018430044,1055698
1018430044,1055698
3046320006,3100706
1021390277,1063431
4098180049,4210080
4098170001,4210067
4098490130,4210682
4046030018,4104372
4068940004,4530902
4068940003,4530901
4046020131,4104357
4098170042,4210078
4046030019,4104373
4046030048,4104376
4098170030,4210075
4046030034,4104375
4097980039,4209638
4046030032,4104374
4045740104,4103996
1015660048,1050563
2028780083,2009002
2029400001,2009870
3032500011,3073969
3067750031,3182339
3067670026,3182079
2027900010,2007314
3014020012,3037759
3052560006,3121781
1015490028,1050032
3062590052,3162100
3032380038,3073689
3014700080,3039446
2029780202,2010527
2027910018,2007336
4034490055,4082406
1015670022,1050589
2028780044,2092065
1015220033,1048393
1015220033,1048393
3064610036,3169337
2028670013,2008482
1016230034,1051687
3066270031,3175636
2040370028,2043176
4034500017,4082412
1015490029,1050033
3062250078,3160204
3062590051,3162099
3008700006,3016559
3032380037,3073688
2027940015,2007390
2040240010,2042774
1016160051,1089399
4034480060,4082392
4034490053,4082405
1015660046,1050561
1015220034,1048394
2028610010,2008342
4034430017,4082288
1016230035,1051688
3062250077,3160203
3012950002,3034085
2029970046,2010805
4035460079,4085469
3032380036,3073687
3066140064,3175065
2028380023,2008023
2028760185,2008856
2027920014,2007359
2028240015,2007868
2028760215,2008867
4034480058,4082391
1015670025,1050590
2029970046,2010805
1015220035,1048395
2039910031,2042039
4035460045,4085453
3014020015,3037760
3066270033,3175637
4034500021,4082414
4035460077,4085468
4034500058,4082432
2028760213,2008866
4034480056,4082390
3066260050,3175588
4034490049,4082403
1015670026,1050591
2028660050,2008455
1015220036,1048396
2028610011,2008343
3067750034,3182340
3066100032,3174879
2039910032,2042040
3066250034,3175531
4034500023,4082415
3066250034,3175531
3062250076,3160202
3062590048,3162098
4035460076,4085467
2028760184,2008855
4034500056,4082431
4034480054,4082389
4034490047,4082402
1015670027,1050592
2028780090,2009003
3010410067,3023686
1004520035,1006454
3006840049,3010161
1007420037,1013108
1004380030,1005947
1003930005,1004874
1003930037,1004894
3023200009,3061944
1005390041,1008686
5000140001,5000116
3002960037,3003142
3034350051,3079767
1016300027,1051888
1016340032,1052033
1016350028,1052077
1016430027,1052245
1008890036,1018501
1014120028,1043198
1014120028,1043198
1015117502,1088732
1015160027,1048050
1015190029,1048259
1016270030,1051765
1002840027,1003626
1004790023,1007165
3025590050,3064777
3032760044,3074764
3002360082,3001846
3032480002,3073902
3025410057,3321499
3050650085,3116250
3050850096,3116696
1004120032,1005406
3041690031,3093516
1019530004,1059324
1004710046,1006987
1004710019,1006967
3036020009,3082379
3036020009,3082379
1003450018,1004140
1003480050,1004202
3026540021,3066428
3032570050,3074167
3031870041,3072571
3032460050,3073849
1019070001,1079482
1020140001,1060176
1020140001,1060176
2032670011,2016145
1011430007,1029874
1011440105,1029961
1011450007,1079324
1011480007,1030172
1012110006,1031953
1012120008,1032014
1012140007,1032110
1012160104,1032178
1012180110,1032265
3020720011,3058274
1005250032,1008258
1005250032,1008258
2025250001,2003455
3019030016,3054809
3002340024,3001742
1010107504,1023717
1010107504,1023717
1010107504,1023717
3016010002,3043205
3016010002,3043205
3016010002,3043205
4046020125,4104356
4052940022,4119728
4046020120,4104355
1015670002,1050570
1015220037,1048397
2029780177,2010520
3067750035,3182341
2038700028,2027599
1015840049,1078788
3063650001,3166413
2029970042,2010804
3067800050,3182472
3014730051,3039507
4034500054,4082430
4034480052,4082388
4034490045,4082401
1015220038,1048398
2028610013,2008344
3067750036,3182342
3067840012,3182582
1016230039,1051690
3067300001,3180535
3066240036,3175477
3062250075,3160201
4034500052,4082429
4034480050,4082387
4034490043,4082400
1015670004,1050572
1015220039,1048399
2029780179,2010521
3067750037,3182343
4034480019,4082371
3066260036,3175585
3062250074,3160200
2040970007,2044551
2040970007,2044551
4035460073,4085465
3067810050,3182491
3067680070,3182145
2028380012,2008022
3014730049,3039506
4034500050,4082428
2039447501,2096763
4034480049,4082386
2029780200,2010526
3066230044,3175433
4034490041,4082399
1015680021,1050621
3008700003,3016557
1015670048,1050609
4034480021,4082372
4034500031,4082419
3062250073,3160199
3008700003,3016557
4034470048,4082363
1016330020,1088165
4034500048,4082427
3014020049,3037768
3014700060,3039445
3013750056,3036651
4034490039,4082398
1015670047,1050608
4034480023,4082373
2028760163,2008849
4034500033,4082420
2029400006,2009871
2028760163,2008849
3066100055,3174881
4034470046,4082362
4034480046,4082384
2028770268,2008883
2029780198,2010525
4034490037,4082397
,
,
3006390134,3336814
3006420033,3323826
3009660047,3020692
1007680004,1013866
1004040031,1005139
3064420037,3168820
3033060025,3075650
3034410012,3080007
1016310047,1051935
1008790044,1018053
3051390030,3118057
3046200012,3100189
1015100043,1047575
1004780014,1007133
3025500004,3064541
3039330051,3087495
1002710050,1003236
3002350066,3001814
3022060003,3060352
3025320040,3064278
3025410020,3064480
3032580031,3074197
3009510040,3019641
1004120042,1005413
3030620010,3071216
3003490018,3004732
3019960022,3057346
3026550051,3066512
3024310022,3321296
1022250030,1064828
3002760029,3002783
3015250021,3342447
1018610058,1055975
1019050062,1057659
1011480060,1030187
1012160060,1032177
1003480076,1004215
1003450009,1004133
3012280047,3031039
3016790014,3047370
1004020028,1005091
1015090041,1047527
1015170042,1048093
1005900029,1010145
4046020119,4104354
4098190001,4210099
4052920004,4119675
4052950050,4119750
4046020110,4454932
4052920001,4119674
4052950001,4119733
4098200038,4210117
4098200049,4210118
1015670046,1050607
3013020001,3388701
2028890001,2009326
3067740039,3182308
3067790042,3182454
3067790042,3182454
3067840016,3182584
4034480025,4082374
4034500035,4082421
1015850001,1051339
2039437501,2096735
3054480058,3129017
3055450053,3133459
3062250072,3160198
4034480044,4082383
3014020047,3037767
4034490035,4082396
4034480027,4082375
3014660016,3039383
3013810036,3036924
4034500037,4082422
1015500024,1050051
3054720045,3129917
3054970051,3131167
3008700002,3016556
4034470042,4082360
4035510063,4085614
1016330054,1052011
4034500043,4082424
3054720045,3129917
2028780100,2009005
4034480029,4082376
2028760165,2008850
3066210042,3175349
3066300039,3175803
3066290038,3175750
3066230039,3175430
2028230036,2007860
2036600022,2117184
2036600122,2117192
,
1015500025,1050052
1015400004,1049215
2036600053,2117187
3066120063,3174962
4034470040,4082359
2028240062,2007874
4035530064,4085707
3076380036,3209163
3014020044,3037766
2028230062,2007867
2027910054,2007354
4034480031,4082377
2041540015,2045770
2039437501,2096736
3014660018,3039384
1015400049,1049242
2028890005,2009327
2028890005,2009327
2036600054,2117188
2039580159,2088556
4034470038,4082358
4034480033,4082378
2041540016,2045771
1015850051,1051363
1015500027,1050053
4034470036,4082357
3010470061,3399009
3006840048,3010160
1007420038,1013109
3010020042,3022030
1004380029,1005946
1003930006,1004875
1003930036,1004893
4161330030,4592052
3032970037,3075397
3002760023,3002778
1016290024,1051843
1016340132,1052064
1016390028,1089055
3046600041,3101547
1015170032,1048083
1015210031,1048350
1016270031,1051766
1002840026,1003625
1020510081,1061076
3025590049,3064776
1002380037,1083320
3022050032,3324752
3015050075,3040625
3018120072,3390166
1019530064,1059366
1004710044,1006986
3023200034,3061959
3012280003,3031027
3012540009,3032220
3026540020,3066427
3032570049,3074166
3031870040,3072570
1005250024,1077793
3031730052,3072298
2025250001,2003455
1011450007,1079325
1011480006,1030171
1012110005,1031952
1012120006,1032013
1012160004,1032140
3020720009,3058272
1016370028,1074257
1003480051,1004203
4098230009,4210147
4098230035,4210160
4098020038,4209720
4068970001,4000000
4102007501,4217106
4102007501,4217106
2028890008,2009328
2038710030,2027647
4034480035,4082379
2039437501,2096737
3014090006,3037965
1015330027,1048814
2036600057,2117189
2028670058,2008504
2038920001,2028071
2027940054,2007400
4034470034,4082356
1010250019,1024835
1010250019,1024835
2029290074,2009656
1015500052,1050062
4034480037,4082380
2028230045,2007861
1015330028,1048815
3055450047,3133458
1016340023,1052024
1015500051,1050061
2036600024,2113823
2028890011,2009329
2028610021,2008348
2028240038,2007871
2036600059,2117190
3067680054,3182140
2028220012,2007856
2028220012,2007856
2028220012,2007856
1016340022,1052023
2027910052,2007353
2028780044,2092066
1015500050,1050060
2036600025,2113824
2028760170,2008852
1016340017,1052021
2028670056,2008502
1016340052,1052053
3018120071,3378146
,
1021740187,1064202
1006150044,1011023
3009500068,3019600
1004810008,1007195
3002590021,3002276
1005270086,1008370
3050780063,3116508
2033110008,2017322
3045920044,3393783
1013820013,1041206
1013820013,1041206
1013850014,1041324
1004630049,1006694
1014940013,1046747
3047090015,3103255
1016020013,1051441
1002920023,1003768
5023637501,5109204
3031380018,3071813
1005930008,1010266
3034560050,3080323
1006100055,1010690
3026910037,3067363
3031270023,3071660
3031600045,3072020
3050640108,3116219
1002980025,1077110
3002370051,3001906
1001640047,1079262
1002830047,1003581
3021010027,3058951
1004640051,1006755
5007360017,5018668
5010860008,5129634
1009720001,1082868
1004650032,1006787
3039180032,3086843
1018390021,1055473
1017230023,1053503
1017270026,1053729
1017350024,1053910
2031960023,2014206
1011230123,1028591
1011240021,1028617
1011260022,1028663
1011270022,1028711
1011290020,1028814
1011960021,1031175
1012010122,1031490
1018320023,1055260
1005290050,1008445
1002800052,1003429
3041650050,3323938
1019820047,1079729
5006550030,5016542
1008900005,1018548
5000050035,5000022
5023637501,5109204
1022170009,1064709
1018210046,1054960
5007360017,5018668
1012000019,1031405
1017230023,1053503
4034280057,4081832
4034560001,4082564
4034290058,4081875
4034530003,4082486
4034280055,4081831
4034320002,4081928
4034530004,4082487
4034600057,4082721
4034570011,4082601
4034530052,4082512
4034560056,4082591
4034600013,4082695
4034570057,4082628
4156280036,4299232
4034560054,4082590
4034600014,4082696
4034610007,4082728
4034570014,4082603
4034530050,4082510
4034320012,4081933
4034610011,4082730
4034410054,4082231
4034600018,4082699
4034610013,4082731
4034520041,4082479
4034320018,4081936
4034600019,4082700
4034570020,4082607
4034410050,4082229
4034570047,4082623
4034600043,4082714
4034360059,4082069
4034410048,4082228
4034600041,4082713
4034560041,4082584
4034610019,4082734
4034370050,4082096
4034600023,4082703
4034570041,4082620
4034370048,4082095
4034360053,4082066
4035650022,4085986
4034410040,4082224
4035650039,4085996
4034600027,4082706
4034360050,4082064
4035650038,4085995
4035640036,4085954
4035650025,4085988
4035640033,4085952
4035650028,4085990
1004380004,1005931
1004520006,1006435
3006770006,3010017
1007680083,1013893
1004160057,1005525
1004040030,1005138
3064150001,3168022
1005260064,1077803
3033060026,3075651
3002670038,3002591
1003480074,1004213
1016270041,1051775
1016310046,1051934
1016350144,1052103
1016450041,1052354
3051200008,3117569
3051220028,3117596
2033110109,2017349
1003980053,1004984
1003980015,1077498
3053170011,3123982
3046200013,3100190
1014117502,1043179
1014127501,1077853
1014127501,1077853
1015190041,1048268
1015220041,1048401
3046140043,3100078
3026490048,3066215
3050420056,3115520
3025500005,3064542
3032860021,3075071
3050460028,3115700
3025410021,3064481
3032580032,3074198
3031730010,3072270
1004120043,1005414
3023650010,3062452
3023440016,3398052
3012270044,3031005
3050530028,3115915
3011580016,3028723
5003560312,5009892
1003440171,1004123
3026550052,3066513
3009480029,3019482
2034450035,2019992
3002760030,3002784
3032570010,3074130
3032180018,3073120
1005250035,1008261
5011330078,5109064
3003430013,3004478
1022280007,1064860
1018610059,1055976
1018630059,1056027
1019070061,1079492
1011440061,1029960
1011450061,1030038
1011467504,1030096
1011480160,1030195
1011490061,1030225
1012130061,1032088
1012190057,1032309
1011587505,1070721
3032340032,3073534
3050630031,3116162
3032900032,3075162
1016320042,1051971
1002710048,1077513
3033330013,3076285
1019200059,1058295
5046190012,5062482
1022170051,1064719
1015110033,1047619
4098240043,4210164
4125290238,4537924
4053010033,4119879
4098440005,4210574
4098800030,4211203
4098440020,4529655
4098440021,4529656
4102120028,4217497
4102120042,4536829
4102190013,4538077
4102190113,4538080
4102120041,4217502
4098440125,4533968
4102190015,4538078
4102190313,4538079
4098440127,4533971
4098800019,4211198
4098430019,4210566
4102190413,4538075
4098440128,4533972
4098440030,4595347
4098440130,4533973
4098430029,4210567
3013020001,3388702
3067970006,3182910
2028230046,2007862
2028670060,2008505
2041770035,2046310
2039437501,2096738
2041630008,2093175
1015860001,1051368
3051210001,3117579
1015510024,1050077
1015510024,1050077
3063260001,3165115
3050970120,3117085
2027940049,2007399
4034290060,4081876
1016340051,1052052
3067800044,3182471
3066540001,3176990
3051600043,3118782
3067800044,3182471
1015510002,1050066
1020760030,1061912
2028890015,2009330
3066560006,3177067
2028610050,2008358
4034320001,4081927
3066550006,3177030
3066500004,3176807
3066490008,3176750
4034570006,4082598
2028670030,2008497
2028670030,2008497
3066550006,3177030
3066500004,3176807
3066490008,3176750
1015340023,1048847
3067970001,3182909
4034520002,4082453
1016340050,1052051
4034570065,4082632
4034600061,4082723
4034560062,4082594
3062370010,3160821
3062480006,3336388
3067970008,3182911
4034530007,4082490
4034520007,4082457
4034600009,4082692
2027940042,2007398
4034560007,4082566
2039990001,2042276
2040190035,2042599
4034570008,4082599
1015510026,1050078
1015340024,1048848
2028780169,2009011
2028890018,2009331
3050600001,3116110
4034520004,4082454
4034570063,4082631
4034600059,4082722
4034280053,4081830
4034560060,4082593
2039447501,2096760
3073780002,3200859
2028610052,2008359
4034530009,4082491
4034320004,4081929
4034520009,4082458
4034600011,4082693
2028760174,2008853
2028240045,2007872
4034570009,4082600
2039950004,2042151
2028670103,2008512
1015340025,1048849
3067970091,3182969
3066370016,3320835
4034520005,4082455
4034570061,4082630
4034530005,4082488
4034280051,4081829
2027910044,2007349
4034560058,4082592
1017680004,1054362
1015510053,1050103
3066340013,3175954
3066350012,3176007
4034530010,4082492
4034320006,4081930
4034520010,4082459
4034600012,4082694
4035670007,4086051
3067010047,3179400
1015340026,1048850
3062040001,3331038
3066350071,3176047
3066360071,3176090
4034520048,4082484
4034290052,4081872
4034570059,4082629
4034600055,4082720
4034280049,4081828
3066360071,3176090
3062040001,3331038
3010410065,3023684
3006650001,3009789
3006840047,3010159
1005050026,1007821
1021300033,1063130
1003930007,1004876
1003930035,1004892
3064350030,3168627
3032970036,3075396
3020750012,3058391
3002960035,3003140
3002800022,3002852
1016290025,1051844
1016300029,1051890
1016330030,1051996
1016390029,1052203
1016430029,1052247
1003970018,1004948
1014120029,1043199
1014120029,1043199
1015120033,1047652
1015170033,1048084
1015170033,1048084
1015190031,1048261
1015210032,1048351
3046320001,3100705
1016270032,1051767
1002840025,1003624
2033350142,2018017
3011790116,3029641
3025590048,3322601
3018330076,3052334
1002380038,1083322
3025330048,3321468
3025510057,3064647
3030440026,3070998
3042080011,3094549
1019530063,1059365
1004710017,1006965
3012280001,3031026
3015680001,3042598
3012540008,3032219
3026540019,3066426
3032570048,3074165
3031870039,3072569
1005250001,1008244
3015190065,3041304
1005250021,1077786
3017720010,3338633
5011330085,5109066
3016090079,3043571
1019180005,1058209
1007990001,1014940
1005920032,1010227
1011450105,1030039
1012100005,1031754
1012110104,1032000
1012120005,1032012
1012140006,1032109
3020720007,3058270
3024320040,3063294
1018627501,1055986
1015180033,1048122
1004790021,1077740
1008860063,1086019
4052990055,4450003
1015510052,1050102
3062040001,3331037
3062480006,3336387
3073780005,3200860
3014150016,3038167
3050780003,3116490
3067990008,3183041
4034530012,4082493
4034320008,4081931
2029900021,2010673
4034520012,4082460
2028780120,2009006
3052170004,3405045
4034560011,4082569
2041630010,2045923
2028770424,2008926
2028770424,2008926
4034610005,4082727
3014020039,3037765
3066520010,3176903
4034570012,4082602
3068000004,3183087
3062040001,3331037
1015510028,1050079
1015340027,1048851
3067980090,3183027
3066350070,3176046
4034520047,4082483
4034330070,4081986
4034290050,4081871
4034410059,4082234
2028240051,2007873
4034530051,4082511
4034600053,4082719
4034280047,4081827
1015510051,1050101
3066350013,3176008
4034530013,4082494
4034360001,4082041
4034320010,4081932
4034520013,4082461
4034560013,4082570
1015510029,1050080
1015340028,1048852
3055460079,3133526
3051210034,3117585
4034360069,4082074
4034520045,4082482
4034330068,4081985
4034320068,4081958
4034290048,4081870
4034570055,4082627
4034600051,4082718
4034280045,4081826
3074620044,3204989
3066510085,3176899
4034560052,4082589
2039910064,2042055
3055600017,3134299
3073780006,3200861
2029400019,2009873
3066340016,3175956
4034530015,4082495
4034360003,4082042
4034330002,4081961
4034330002,4081961
4034520015,4082462
4034600016,4082697
4034610009,4082729
3066510012,3176858
2040330035,2043067
4034570015,4082604
1015510030,1050081
3055600085,3134328
4034360067,4082073
3050600058,3116120
3066350069,3176045
3066650028,3177558
4034520044,4082481
4034330066,4081984
4034320066,4081957
4034320066,4081957
4034570053,4082626
4034530048,4082509
4034600049,4082717
3013960070,3037567
3074620043,3204988
4034560050,4082588
2028490076,2008199
3073220007,3198190
3050780006,3116491
3066350015,3176009
4034530016,4082496
4034360005,4082043
4034330004,4081962
4034330004,4081962
4034320014,4081934
4034520016,4082463
4034560016,4082572
4034570017,4082605
1015520001,1078644
3067460044,3181052
3067460044,3181052
4034360065,4082072
3014090044,3037986
3068010001,3183130
3066650027,3177557
4034520042,4082480
4034330064,4081983
4034290044,4081868
4034570051,4082625
4034530047,4082508
4034600047,4082716
4034280041,4081824
3074620042,3204987
3066510084,3176898
4034560048,4082587
3055600020,3134300
3067970011,3182912
4034530018,4082497
2028670103,2008512
4034360007,4082044
4034330006,4081963
4034320016,4081935
4034520018,4082464
3070610005,3189575
3066510013,3176859
4034570018,4082606
2039627501,2096761
3055320071,3132787
3055600082,3134327
4034360063,4082071
4034610050,4082750
3066650026,3177556
4034330062,4081982
4034320062,4081955
4034320062,4081955
4034290042,4081867
4034410052,4082230
4034570049,4082624
4034600045,4082715
3067800039,3182470
4034280039,4081823
3014660067,3039390
3074620041,3204986
4034560046,4082586
,
,
3010400031,3023615
1008240036,1015561
1007700037,1080521
1003450010,1004134
1004040029,1088214
3064450035,3168929
3064480036,3169008
3003860025,3005854
3002670039,3002592
1016330041,1052007
1016390042,1052214
1004310025,1005761
1013950040,1041931
1013950040,1041931
1004020029,1005092
1015080043,1047482
1015080043,1047482
1015100042,1047574
1015130043,1047683
1015170040,1048091
1015180041,1048127
1015200038,1078538
3032580033,3074199
3031730011,3072271
3025590010,3064749
3020200024,3057862
1004120044,1005415
1004710033,1006977
3026520057,3066357
1005030021,1007786
3010990040,3026430
1003440170,1004122
3026550053,3066514
3009480030,3019483
1022250028,1064827
1004880017,1077737
3032570011,3074131
3032180019,3073121
1005250035,1084919
3003430015,3004479
1018610060,1055977
1018630060,1056028
1019140061,1058008
1011480061,1030188
1011507504,1030267
1012110059,1076245
1006100027,1010674
3009490046,3019561
3061420052,3156270
5001140014,5002680
4098820017,4211236
4098820016,4531320
4098080012,4209844
4098080012,4209844
4098080012,4209844
4098100047,4209918
4098450027,4210603
4098450086,4210618
1015520001,1078645
3013020001,3034357
3067950015,3182861
4034530019,4082498
4034360009,4082045
4034330008,4081964
4034330008,4081964
4034520019,4082465
3070610004,3189574
4034560019,4082574
4034610015,4082732
2028760106,2008834
3051730026,3119229
3062040001,3331038
4034360061,4082070
4034610048,4082749
4034520039,4082478
2028670094,2008511
4034330060,4081981
4034320060,4081954
4034320060,4081954
4034290040,4081866
2041700046,2046135
2040190023,2042591
4034370053,4082098
4034530044,4082506
4034280037,4081822
3074620040,3204985
4034560044,4082585
3062040001,3331037
1020770030,1061940
3050780009,3116492
4034530020,4082499
4034360011,4082046
4034330010,4081965
4034330010,4081965
4034320020,4081937
4034520021,4082466
4034560021,4082575
2039627501,2096762
4034610017,4082733
3014030007,3037792
3066520013,3176904
3066510015,3176860
4034570021,4082608
3061930075,3158512
4034610046,4082748
3066570082,3177151
3067980086,3183024
3014440029,3038823
4034330058,4081980
4034320058,4081953
4034320058,4081953
4034370051,4082097
4034280035,4081821
2040200022,2042634
3013960064,3037565
1020770031,1061941
4034360013,4082047
4034330012,4081966
4034330012,4081966
4034320022,4081938
4034570023,4082609
3061930074,3158511
3051600036,3118779
2041637501,2045932
3087710129,3247022
2029300074,2009669
4034320056,4081952
4034410046,4082227
4034570043,4082621
2039447501,2096759
4034600039,4082712
3014660065,3039389
1015690016,1050634
1015520051,1050139
3063260019,3165127
1020770032,1061942
2028610057,2008361
4034360015,4082048
4034330014,4081967
4034330014,4081967
4034320024,4081939
3070610002,3189572
3014030011,3037793
4034570025,4082610
1015350022,1048892
4034360055,4082067
4034610042,4082746
3066570081,3177150
4034330054,4081978
4034320054,4081951
4034320054,4081951
4034290034,4081863
4034410044,4082226
2040440013,2043276
2039960041,2042209
4035640041,4085957
2039910057,2042049
2028490070,2008198
1015520050,1050138
3062040018,3159028
3062840026,3163286
1020770033,1061943
4034370017,4082077
4034360017,4082049
4034330016,4081968
4034330016,4081968
4034600025,4082704
3055600073,3134325
3061930072,3158510
3050600054,3116119
4034320052,4081950
4034320052,4081950
4034410042,4082225
4035650041,4085997
3034890243,3080688
2039960039,2042208
4035640039,4085956
1015520027,1050119
2029300072,2009668
,
,
1004520032,1006451
3006650073,3009827
3002920001,3003054
1004380027,1005944
1003930008,1004877
1003930034,1004891
3032970034,3075395
3018960015,3054645
3002760021,3002776
3002340023,3001741
1016290027,1051845
1016450028,1052343
1015200034,1078518
3024960048,3063856
1004790021,1077742
3061100017,3000000
3032760041,3342259
3017220050,3048340
3050650083,3116249
1004120029,1005403
3027890001,3069606
3026000028,3065418
3018120169,3390169
1004710016,1006964
3023120036,3061824
3026540018,3066425
3013660008,3036207
3032570047,3074164
1003440149,1004116
1005250002,1008245
1019180001,1058206
1020100001,1060083
1011500001,1030234
1012120003,1032011
1012140005,1083856
2032190232,2101734
3022050034,3060335
3032660038,3074429
2023480053,2001077
2023480053,2001077
2023480053,2001077
1014127503,1043200
1002840011,1003614
4098300001,4210316
3062840027,3163287
1020770034,1061944
4034370019,4082078
3014150045,3038177
3067960017,3182893
3068000016,3183091
4034360019,4082050
4034330018,4081969
4034330018,4081969
2028670070,2008506
4034600026,4082705
2028780126,2009007
2028770431,2008928
2040320035,2043041
3014730034,3413800
2041610001,2045910
1015350024,1048894
4034360052,4082065
4034610041,4082745
3066570080,3177149
4034320050,4081949
2028660110,2008471
2040190019,2042587
4035640038,4085955
1020770035,1061945
3064340033,3168599
4034370021,4082079
3066350022,3176015
4034360021,4082051
4034330020,4081970
4034330020,4081970
2047520147,2090178
4035650023,4085987
1015350025,1048895
3062720073,3162770
4034330048,4081975
4034320048,4081948
4034320048,4081948
4034410038,4082223
3013960061,3037564
2028780211,2009020
1015530002,1078647
4034370023,4082080
4034360023,4082052
4034330022,4081971
4034330022,4081971
2028490064,2008197
2028490064,2008197
2028490064,2008197
2040320037,2043042
1015350026,1048896
3066570079,3177148
2028670039,2008498
3067960075,3182905
2029300070,2009667
2036360001,2022545
4035650036,4085994
2039447501,2096758
4035640035,4085953
2028490024,2008177
2028490024,2008177
2028490024,2008177
1015530002,1078657
3055250021,3132416
3066350023,3176016
4035650026,4085989
1015350027,1048897
3062720072,3162769
1016360023,1052109
1015700024,1050734
2041620001,2045912
3062720022,3162729
3066350024,3176017
2028760112,2008835
2040190049,2114348
3055320062,3132780
3066570078,3177147
4035650035,4085993
3010470020,3023910
3006770008,3010018
1007700038,1014034
3002970015,3003162
1004040028,1005137
3064420038,3168821
1002010014,1002411
1003480072,1076937
1016340040,1052041
1016340040,1052041
2033120014,2017372
1003980052,1004983
1015130042,1047682
3027400013,3068216
3035510032,3081512
1004710028,1006973
5012570050,5125310
,
5012430064,5125483
1002050018,1002640
3032580034,3074200
3025590011,3064750
3020200025,3057863
3010610010,3024482
1004120045,1005416
1004710034,1006978
3023440016,3398051
3023200011,3061946
3026520058,3066358
1003440169,1004121
3026550054,3066515
3009480031,3019484
1019240021,1081325
1019240021,1081325
1004880017,1077748
3032570012,3074132
1005250037,1008262
3003430016,3004480
1018610061,1055978
1018630061,1056029
1019200060,1058296
1019210055,1058351
1020090061,1060079
1020090061,1060079
1012110059,1085077
1012190059,1032310
3050630033,3116163
3032900033,3075163
3033330017,3076286
3018020005,3050558
5001140014,5002680
5001140014,5002680
3062720023,3162730
3014150057,3038178
3066350025,3176018
2028670108,2008513
3051730035,3327301
3067390019,3180726
3067390019,3180726
2028770436,2117895
1020610002,1061377
2040360008,2043141
2041620041,2045915
3066630023,3177462
1015530051,1050202
3066330038,3175940
3051730035,3327301
3014030019,3037795
3066330038,3175940
1015530024,1050185
1020610003,1061378
2040290014,2042913
4035650033,4085992
1015700003,1050721
3055390033,3133097
3062720024,3162731
2028910006,2009351
2038960049,2028154
3051730035,3327301
3063140094,3164646
3063260091,3165146
1020610004,1061379
3050600043,3116117
3067950075,3182881
3067990074,3183077
3068010069,3183161
3066650034,3177559
2027950042,2007412
2029300066,2009666
1016360021,1052107
3014030055,3037806
3063140094,3164646
1015700004,1050722
3062720026,3162732
3067950028,3182868
3014090037,3037985
3014030022,3037796
3051730035,3327301
1020610064,1061418
2027990050,2007510
3066350052,3176037
1016360052,1052132
3034890260,3338515
1015700050,1050745
3055390034,3133098
3062720027,3162733
2027980011,2007461
3014700028,3039433
2027990010,2007485
1020610063,1061417
2028220019,2007857
3066430070,3176380
3010410062,3023682
3006840040,3340150
1008970044,1019535
3010760007,3025169
3002920050,3003087
1003930033,1004890
4161870019,4303918
1019940043,1059868
3002960033,3003138
1016290028,1051846
1016330032,1051997
1016390031,1052205
2023480053,2001077
3046220036,3100251
3046600040,3101546
1015190132,1048285
1015200034,1078518
1015210033,1048352
1015210033,1048352
1016240033,1082901
3011790108,3029640
3018390076,3052794
3050430071,3115582
3017220049,3048339
3051360059,3117943
1004120028,1005402
3018530062,3053439
1005530027,1083513
1008630024,1017081
3026000027,3065417
1004710015,1087877
3023120035,3061823
3053290068,3124348
1004170067,1005557
3011580084,3028762
1021790201,1064352
3027770038,3069282
3052790032,3122653
3012540007,3032218
3026540017,3066424
3015200001,3041261
3013660007,3036206
3017630024,3397891
3032570046,3074163
1003440150,1004117
3013140068,3034778
1005250021,1077795
5011330085,5109067
3031730049,3072297
1018620001,1055983
1006087501,1067315
1006090001,1010632
